twitter_id,date,tweet
1530868631181135873,2022-05-29 11:08:18+00:00,"b'Bravo to Real to its Pr\xc3\xa9sidente Florentino P\xc3\xa9rez, to the technical bench with Carlo Ancelotti and the players. I am very proud as an Honorary Member of this great Club, Real FC. #RealMadrid #FlorentinoP\xc3\xa9rez #CarloAncelotti #UefaChampionsLeague #Finale'"
1530867257022332928,2022-05-29 11:02:50+00:00,"b'Bravo al Real \xc3\xa0 sus dirigeantes Pr\xc3\xa9sidente Florentino P\xc3\xa9rez, als banco t\xc3\xa9cnico con Carlo Ancelotti y los jugadores. Soy muy orgulloso come Socio de Honor de esta grande entidad el Real FC. #RealMadrid #FlorentinoP\xc3\xa9rez #CarloAncelotti #UefaChampionsLeague #Finale'"
1516471973366353920,2022-04-19 17:41:07+00:00,"b'Lieber Jacky. Du warst ein grosser Koch, ein galanter Gastgeber und ein sehr guter Freund. Du hast den Sonnenberg zum kulinarischen Olymp des Weltfussballs gemacht. Dass Du nun nicht mehr hier bist, macht mich tieftraurig, Ich verneige mich vor Dir und Deinem Schaffen. RIP. Sepp'"
1510657832491835395,2022-04-03 16:37:48+00:00,b'Fifa-Pr\xc3\xa4sident Gianni Infantinos Bekenntnis: Ausgerechnet jetzt wird Russisch offizielle Fifa-Sprache. Und: Der Schweizer will Pr\xc3\xa4sident des Fussball-Weltverbandes bleiben https://t.co/eZyXPD8xD1'
1509489991600287754,2022-03-31 11:17:13+00:00,b'RT @GamerBr0ski: Was bin ich sehend https://t.co/e5VnNwnpEO'
1504736085892648981,2022-03-18 08:26:54+00:00,"b'Experten sind uneins, warum GC alles zu verspielen droht https://t.co/nbzHiunOdK Emotionale Diskussion auf Blue! Danke f\xc3\xbcr die Einladung. #MeriameTerchoun #MarcelKoller #StefanEggli #Grasshoppers #FCZ\xc3\xbcrich'"
1498713415069704192,2022-03-01 17:34:57+00:00,b'Der fr\xc3\xbchere Fifa-Pr\xc3\xa4sident Sepp Blatter galt als Vertrauter von Wladimir Putin. Mit der j\xc3\xbcngsten Entwicklung rechnete er nie und nimmer. Nun distanziert er sich vehement und sagt: \xc2\xabPutin ist nicht mehr der gleiche Mann.\xc2\xbb https://t.co/spsO0SWTTq'
1495289837410258946,2022-02-20 06:50:53+00:00,b'Die goldenen Tage von Peking: Die Schweizer Sportler \xc3\xbcbertreffen an den Olympischen Winterspielen sogar die legendenumwobene Sapporo-Bilanz von 1972 https://t.co/noO56WAA6l'
1495085893593534467,2022-02-19 17:20:29+00:00,b'RT @ClubFarnsburg: Am letzten Clubtag war Interviewgast @SeppBlatter bei uns als Gast im Businessclub Farnsburg. Es war ein sehr toller Anl\xe2\x80\xa6'
1486311733467693059,2022-01-26 12:15:06+00:00,"b""Dear Roy Hodgson, good luck in Watford! Legends live for ever. It's not a mission impossible for you my friend! #FCWatford #RoyHodgson #PremierLeague #FA"""
