twitter_id,date,tweet
1546256710163202051,2022-07-10 22:15:02+00:00,b'LUAN CITY chegou com tudo em Minas Gerais!! ontem teve em Itamarandiba-MG \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb e daqui a pouco t\xc3\xb4 chegando em Santa B\xc3\xa1rbara-MG.\xf0\x9f\x8e\x99\xf0\x9f\x8e\xb5 bora? https://t.co/mEcxFWeNGk'
1545870367838846977,2022-07-09 20:39:51+00:00,"b'a m\xc3\xbasica sertaneja mais tocada do Brasil, ERRO PLANEJADO, em Iper\xc3\xb3-SP!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/KpGVsJHRK0'"
1545097817122918401,2022-07-07 17:30:00+00:00,"b'RT @TikTokBrasil: Solte sua criatividade e crie o efeito oficial do #LuanCity, o novo projeto musical do Luan Santana. Acesse https://t.co/\xe2\x80\xa6'"
1545067328198660097,2022-07-07 15:28:51+00:00,b'correeeee pro meu canal do YouTube!!\nsaiu o v\xc3\xaddeo oficial de \xe2\x80\x9cMALDITO GIRASSOL\xe2\x80\x9d \xf0\x9f\x8c\xbb \xf0\x9f\x8c\xbb https://t.co/7otjMExH5z'
1544779493788864512,2022-07-06 20:25:06+00:00,b'INCR\xc3\x8dVEEEL!! \xf0\x9f\xa4\xa4\n\nsem explica\xc3\xa7\xc3\xa3o pra energia dessa galera. LUAN CITY em Itagua\xc3\xad-RJ entrou pra hist\xc3\xb3ria. \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb https://t.co/b7Z9PDwvCV'
1544391783186063366,2022-07-05 18:44:29+00:00,b'passando pra deixar aquele bjj pra vcs! https://t.co/7mQcqc1f6V'
1543618107222249472,2022-07-03 15:30:10+00:00,"b'Portugal, eu t\xc3\xb4 pronto pra vcs!!\naquecimento incr\xc3\xadvel, em Guimar\xc3\xa3es, pro show mais aguardado do pa\xc3\xads\xf0\x9f\x87\xb5\xf0\x9f\x87\xb9 VAMO ENTRAR PRA HIST\xc3\x93RIA! #LuanCityPORTUGAL https://t.co/00mevVyeIL'"
1543317452557324289,2022-07-02 19:35:28+00:00,"b'obrigado, Oliveira dos Brejinhos-BA!! logo eu to de volta, eim?\nhoje tem Salvador-BA e amanh\xc3\xa3 Jate\xc3\xad-MS. \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbb https://t.co/xanZ4WNjYa'"
1542750862971473921,2022-07-01 06:04:03+00:00,b'3h da madruga!! bora pro YouTube que t\xc3\xa1 no ar o video oficial de PERIGO NOTURNO. \xf0\x9f\x98\xb1\n\nPERIGO NOTURNO NO YOUTUBE https://t.co/HSSn0cEASR'
1542681499681656832,2022-07-01 01:28:25+00:00,b'https://t.co/4H5dqVQi7N'
