twitter_id,date,tweet
1546365100113571840,2022-07-11 05:25:44+00:00,"b'A film celebrating the most special bond where there genuinely was a lot of bonding\xe2\x9d\xa4\xef\xb8\x8fSharing a few special moments of this very special film,coming to a theatre near you in 1 month. #RakshaBandhan releasing on 11th August in cinemas.\n\n#1MonthToRakshaBandhan #RakshaBandhan11August https://t.co/YKUx74nUA3'"
1545611215363223552,2022-07-09 03:30:04+00:00,b'Deeply pained at the loss of lives at Baltal near the holy cave at #Amarnath shrine after the cloudburst. Prayers for everyone\xe2\x80\x99s peace and safety \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'
1544256954964783104,2022-07-05 09:48:43+00:00,"b'Hawa mein ghula hai pyaar ka rang, ruby wale kangan ke sang! \xe2\x9d\xa4\xef\xb8\x8f\n\n#KanganRuby from #RakshaBandhan is out, tune in now. \nhttps://t.co/Cxrb4Cywz7\n\n#ReturnToFeelings\n#RakshaBandhan11August'"
1543889895093321728,2022-07-04 09:30:09+00:00,"b'Iss baar, pyaar ka rang sajayega ruby wala kangan! \xf0\x9f\x92\x95\n\n#KanganRuby song from #RakshaBandhan releasing tomorrow, stay tuned.\n\n#ReturnToFeelings\n#RakshaBandhan11August https://t.co/ws1ZOKoVkk'"
1542727194044116992,2022-07-01 04:30:00+00:00,b'A story that can only be experienced.\n\nWatch #SamratPrithviraj now only on @PrimeVideoIN \n#SamratPrithvirajOnPrime https://t.co/J2okBIm0gp'
1542110558597435392,2022-06-29 11:39:42+00:00,"b'Siblings never walk through life alone as they have a brother or sister, holding their hand.\n\nCelebrate this beautiful bond with our song, #TereSaathHoonMain \xf0\x9f\x92\x95 from #RakshaBandhan\nout now! \nhttps://t.co/rZjxpXwvuq\n\n#ReturnToFeelings\n#RakshaBandhan11August https://t.co/Af4mMtWrEk'"
1542040478731739137,2022-06-29 07:01:14+00:00,b'Thank you \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/S5rpZtgXIr'
1541755478006448128,2022-06-28 12:08:45+00:00,b'Thank you so much @AlwaysRamCharan Anna \xe2\x9d\xa4\xef\xb8\x8f\nAnd just like our birthday boy @aanandlrai the story of #RakshaBandhan is all heart! https://t.co/VcHDiGJib5'
1541697950199427072,2022-06-28 08:20:09+00:00,b'Thank you \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/V1omwYSHGB'
1541670230467874816,2022-06-28 06:30:00+00:00,"b'Bhai-behen ke pyaar se saji hai #TereSaathHoonMain ki dhun! \xf0\x9f\x92\x95\nThe song will be out tomorrow, stay tuned! \n\n#ReturnToFeelings\n#RakshaBandhan11August https://t.co/PCgswO0xnN'"
1539219505104056321,2022-06-21 12:11:41+00:00,"b'Jahan parivaar ka pyaar hota hai, wahan har rukaavat ka samadhaan bhi hota hai! \xe2\x9c\xa8\n#RakshaBandhanTrailer is out, watch now. \n\nhttps://t.co/QBn8GVwhzs\n\n#ReturnToFeelings\n#RakshaBandhan11August'"
1539088466411106304,2022-06-21 03:30:59+00:00,"b'Togetherness is knowing each other\xe2\x80\x99s secrets, happiness &amp; hearts.\nTogetherness is life. And what\xe2\x80\x99s life without a family.\nCome join this beautiful family. \n\n#RakshaBandhanTrailer out today at 5.40pm on\nhttps://t.co/QBn8GVwhzs\n\n#ReturnToFeelings #RakshaBandhan11August https://t.co/8R2OHigfBX'"
1538771148946563073,2022-06-20 06:30:05+00:00,"b'It\xe2\x80\x99s a story of love, joy, family and the unbreakable bond that binds them\xe2\x80\xa6 come be a part of this grand celebration of life.\n\xc2\xa0\n#RakshaBandhanTrailer out tomorrow.\n\xc2\xa0\n#ReturnToFeelings\n#RakshaBandhan11August https://t.co/mms7t0b0hv'"
